ID#	Ra(deg)	Dec(deg)	RM_Raw_Value	RM_Raw_Err	Scaled_RM	TotalRMScaledErrWithStDev	TotalRMScaledErrWithAvgErr	Extinction	Scaled_Extinction	eAbundance	Raw_Magnetic_FieldMagnetic_Field(uG)	Magnetic_Field(uG)	Reference_BField_RMErr(±)	BField_of_Min_Extinction	BField_of_Max_Extinction
14	50.44955000000001	31.89139	51.1612	1.170221	3.234940064583334	8.49317647872062	10.70032638621875	1.7840577363967896	1.126716474040101	0.00012890000000000002	577.1116075703387	36.49096309440325	0.8346655536479923	161.6931407266767	34.7386370492275
15	50.45063000000001	31.24205	50.628624	2.810168	2.7023640645833353	10.13312347872062	12.340273386218751	1.0106050968170166	0.35326383446032805	0.0001374	1776.73489330442	94.83537470734284	5.263886596455479	94.83537470734284	18.95855525147343
16	50.55728000000001	31.20588	49.9847	1.1195483	2.05844006458333	8.44250377872062	10.64965368621875	1.5162607431411743	0.8589194807844858	0.0001327	732.3718040171996	30.160098261271433	0.6755204439806458	61.80990530711605	16.542230148380796
18	50.61890000000001	29.69536	20.020407	2.572608	-27.905852935416668	9.89556347872062	12.102713386218749	0.9801870584487916	0.32284579609210307	0.0001374	768.7824356618944	-1071.5830896400983	-137.69766164458267	-2319.6199769948234	-174.29371452774566
19	50.64575000000001	28.97552	26.23560100000001	1.4145119	-21.690658935416657	8.73746737872062	10.944617286218751	2.092642307281494	1.4353010449248056	0.0001238	235.41616273409093	-194.63368473051978	-10.493819569529526	-516.6002385955077	-156.0756103282448
20	50.6463	29.13361	75.279434	2.3367467	27.353174064583328	9.65970217872062	11.86685208621875	1.6540472507476809	0.9967059883909923	0.00012890000000000002	957.5457066354394	347.92921514783995	10.800060549476303	2439.5999450790537	157.00584778516188
21	50.64872000000001	31.20035	42.193104	0.55164415	-5.733155935416669	7.87459962872062	10.08174953621875	2.165404796600342	1.5080635342436532	0.0001238	360.93935664030244	-49.04407162952087	-0.6412155694116782	-511.3339633692421	-37.85458959424307
22	50.68300000000001	29.56505	16.960531	0.7118561999999999	-30.965728935416667	8.03481167872062	10.24196158621875	1.9403306245803835	1.282989362223695	0.0001238	169.5618028843561	-309.57785613655153	-12.993397215777751	-2761.7997981444178	-278.86998051453554
23	50.74281000000001	31.06418	65.95874	1.8966885	18.03248006458334	9.21964397872062	11.42679388621875	1.8399659395217896	1.182624677165101	0.00012890000000000002	709.5001614239886	193.97046572898049	5.577752875324807	389.0621005196651	116.19036410715343
24	50.78311000000001	29.19962	22.678974	3.242579	-25.247285935416667	10.56553447872062	12.77268438621875	1.2038934230804443	0.5465521607237558	0.0001355	518.0401713414935	-576.706350644034	-82.45593040342042	-1520.102027193177	-223.34041084787322
25	50.83320000000001	28.90758	17.563622	0.6549206	-30.362637935416668	7.9778760787206195	10.18502598621875	1.6312596797943115	0.973918417437623	0.00012890000000000002	228.5190256619049	-395.04610367534724	-14.730664964591053	-2708.0107655808188	-252.06837832315975
26	50.83547000000001	32.16422	82.64536	0.20498915	34.71910006458333	7.52794462872062	9.73509453621875	1.6465412378311155	0.989199975474427	0.00012890000000000002	1059.042670112569	444.90106203544644	1.103508902868152	1712.492199494511	282.3494326442234
27	50.85423000000002	30.01892	19.270973	1.8173814	-28.655286935416665	9.14033687872062	11.34748678621875	0.7643551826477051	0.10701392029101653	0.00013869999999999998	1718.7571929099295	-2555.7339805906695	-241.02277553258176	-2555.7339805906695	-194.93211854113062
28	50.86062000000001	29.04701	60.94877	2.8704107000000003	13.022510064583336	10.19336617872062	12.400516086218751	1.7021610736846924	1.0448198113280038	0.00012890000000000002	740.2967872190345	158.17419059217414	7.4492871495128785	278.1977102961217	116.55668909002148
29	50.86195000000001	29.38008	12.847766	0.42140946	-35.07849393541667	7.74436493872062	9.95151484621875	2.31160569190979	1.6542644295531015	0.00011719999999999999	101.4335012166138	-276.9457707491767	-9.083880240400887	-3128.612850422484	-276.9457707491767
30	50.87244000000001	29.28552	0.8413539000000001	0.7502289000000001	-47.084906035416665	8.07318437872062	10.28033428621875	1.8004593849182131	1.1431181225615246	0.00012890000000000002	9.357087295853203	-523.6530978110865	-466.937501035419	-2140.741970789527	-391.24326926593886
31	50.896510000000006	28.94532	32.41803400000001	2.0564787	-15.508225935416654	9.37943417872062	11.58658408621875	1.610483169555664	0.9531419071989755	0.0001327	428.3829676004342	-204.93099144851914	-13.00005481158301	-318.570135799284	-128.74814667041207
32	50.90513000000001	30.076490000000003	29.526655	0.96006024	-18.399604935416665	8.28301571872062	10.49016562621875	2.20246696472168	1.5451257023649916	0.00011719999999999999	248.53202988740324	-154.87332255297414	-5.035711604304848	-1641.0408197576962	-99.35777567079583
33	50.90781000000001	29.57626	17.01606	1.73981	-30.910199935416667	9.06276547872062	11.26991538621875	1.6451449394226074	0.9878036770659189	0.00012890000000000002	218.35045182212744	-396.64035750993617	-40.55456200785388	-664.8467406552985	-185.71978850949475
34	50.938490000000016	31.74977	31.815825	1.3071896	-16.110434935416666	8.63014507872062	10.837294986218751	1.5310076475143433	0.8736663851576547	0.0001327	458.3585386399833	-232.09693332962814	-9.535968262346907	-1436.8722288259555	-162.5463150052876
35	50.94280000000001	29.38421	16.057575	1.2152815	-31.868684935416667	8.53823697872062	10.74538688621875	2.279424905776977	1.6220836434202885	0.00011719999999999999	129.13726131930034	-256.2924161591867	-19.396915907200224	-2842.333465016411	-212.09984022371088
36	50.97348000000001	31.75484	22.942665	2.6044261000000004	-24.983594935416665	9.92738157872062	12.134531486218751	1.5795271396636963	0.9221858773070077	0.0001327	313.27048711758744	-341.13835316718735	-38.725650690520936	-2228.2597510772016	-251.17840707688674
37	50.977030000000006	28.90371	56.17135	2.0899978	8.24509006458333	9.41295327872062	11.62010318621875	1.9452135562896729	1.2878722939329843	0.0001238	559.5218474312533	82.12919976416333	3.0558255556055154	735.3706455139962	73.51661536388262
38	51.03970000000001	30.10207	56.457607	0.79044884	8.531347064583336	8.11340431872062	10.32055422621875	2.224785566329956	1.5674443039732675	0.00011719999999999999	468.8737292855776	70.85182540593253	0.9919786930395739	163.31879577243836	44.62282175695058
39	51.04601000000001	30.10075	53.283504	0.6637403000000001	5.357244064583334	7.98669577872062	10.19384568621875	2.224785566329956	1.5674443039732675	0.00011719999999999999	442.5131803741344	44.49127649448928	0.5542175531067788	102.55574444028603	28.020820767541803
40	51.046230000000016	31.09136	70.849396	0.7891368000000001	22.923136064583332	8.11209227872062	10.31924218621875	1.5193850994110107	0.8620438370543222	0.0001327	1034.3483611753113	334.66069663318575	3.727527489816328	469.9967780594495	132.45291494115332
41	51.050440000000016	29.37108	15.851020000000002	1.7409343999999998	-32.07523993541666	9.06388987872062	11.27103978621875	1.4824339151382446	0.8250926527815561	0.0001327	241.68732293441386	-489.0649858791329	-53.71452800844971	-950.0025702447574	-242.3731468830845
42	51.06359000000001	29.580920000000006	22.61089	2.2335787	-25.315369935416665	9.55653417872062	11.763684086218749	1.144416570663452	0.4870753083067634	0.0001355	579.3832177864236	-648.6830236507893	-64.07906034118953	-1526.0853925706674	-178.20547737623195
43	51.07550000000001	30.70431	51.28159	0.627501	3.3553300645833346	7.95045647872062	10.15760638621875	2.6388044357299805	1.981463173373292	0.00010920000000000001	345.36966213967685	22.5973728734278	0.2765100316789869	86.11954991841768	14.887814910334743
44	51.08218000000001	30.70161	52.64757	0.4584281	4.721310064583335	7.78138357872062	9.988533486218751	2.6388044357299805	1.981463173373292	0.00010920000000000001	354.56922188596315	31.79693261971406	0.27687141888378775	121.17946370730702	20.948755866897372
45	51.09807000000002	30.87638	39.67677	1.9283152	-8.249489935416669	9.25127067872062	11.45842058621875	2.8515548706054688	2.19421360824878	9.988e-05	246.1595159076459	-51.18084080400608	-2.487420051358645	-118.981811866153	-43.47376511403837
46	51.10239000000001	29.82811	72.161835	2.736049	24.23557506458333	10.05900447872062	12.26615438621875	1.9010851383209229	1.2437438759642343	0.00012890000000000002	738.7433834097526	248.10719852247828	9.407097982059744	505.0109847853765	171.10362248732986
47	51.10568000000001	30.87309	42.201866	1.5336493	-5.724393935416664	8.85660477872062	11.06375468621875	2.8515548706054688	2.19421360824878	9.988e-05	261.8255191881633	-35.51483752348868	-1.2906373786294698	-82.56253024170657	-30.166829624231816
48	51.14155000000001	31.68336	27.209064	0.5804331	-20.717195935416665	7.9033885787206195	10.11053848621875	1.7148094177246094	1.0574681553679208	0.00012890000000000002	326.6147166187049	-248.68702133892953	-5.305076967201849	-1171.1947084202218	-172.90223572891614
49	51.16390000000001	31.70103	29.675201	1.2092668	-18.251058935416665	8.53222227872062	10.73937218621875	1.6292734146118164	0.9719321522551279	0.0001327	384.6126779943521	-236.54729932185978	-9.639321253446187	-1627.7921630355888	-152.32027076401192
50	51.16868000000001	31.47908	45.368946	1.3684016	-2.5573139354166656	8.69135707872062	10.89850698621875	1.742984414100647	1.0856431517439584	0.00012890000000000002	530.750957259402	-29.91686911208393	-0.9023416933681077	-77.02757350775883	-15.418624833897567
51	51.16905000000001	30.10958	37.604088	1.9269009	-10.32217193541667	9.24985637872062	11.45700628621875	2.0451316833496094	1.3877904209929208	0.0001238	348.5670700454998	-95.68026827386626	-4.902828518249248	-204.35984368469488	-68.28995868670673
52	51.17472000000002	28.74236	35.52494	1.507241	-12.401319935416666	8.83019647872062	11.03734638621875	1.7583539485931396	1.101012686236451	0.00012890000000000002	409.9025721441025	-143.0919500359248	-6.071060327310823	-389.18589850863833	-79.67308381013693
53	51.19258000000002	29.988670000000006	36.406006	0.4922846	-11.520253935416669	7.8152400787206195	10.02238998621875	3.2515997886657715	2.594258526309083	8.96e-05	198.04252139109204	-62.66823491803984	-0.8474043255207199	-1027.4789610076418	-59.137322022670105
54	51.193730000000016	30.82878	51.536552	2.0400045	3.6102920645833336	9.362959978720621	11.57010988621875	3.5842127799987797	2.926871517642091	6.805e-05	260.2988455446207	18.234725064454196	0.7217968557102803	40.38642785880357	14.447985480210754
55	51.20127000000001	30.82824	52.368637	1.277525	4.442377064583333	8.60048047872062	10.80763038621875	3.5842127799987797	2.926871517642091	6.805e-05	264.50150863498413	22.437388154817622	0.5473566994398458	49.69452266768461	17.777896684967708
56	51.229290000000006	28.7047	-41.470215	0.22047675	-89.39647493541668	7.54343222872062	9.75058213621875	1.4872163534164429	0.8298750910597543	0.0001327	-628.7015483788143	-1355.2787756587306	7.205351112870189	-4685.450335513484	-574.3334481291207
57	51.24238	29.36937	68.53305999999999	3.7138765	20.606800064583325	11.03683197872062	13.24398188621875	1.4367358684539795	0.7793946060972909	0.0001327	1105.662170686743	332.4550120819779	18.016076572073008	367.8155641636673	173.49456097706002
58	51.24895000000001	28.75337	43.315563	2.3454485000000003	-4.610696935416669	9.66840397872062	11.87555388621875	1.438032865524292	0.7806916031676034	0.0001327	697.671151892929	-74.26315206756854	-4.02119669140975	-144.69574520342152	-29.621721338669055
59	51.25587000000001	32.17657	19.691303	1.6841162	-28.234956935416665	9.00707167872062	11.21422158621875	1.2655880451202393	0.6082467827635507	0.0001355	404.27048939353824	-579.6751925602065	-49.57723633264712	-2518.245203511493	-195.12859830927263
60	51.29218000000001	31.47676	28.370295	0.026800664	-19.555964935416668	7.3497561427206195	9.55690605021875	2.144716024398804	1.4873747620421156	0.0001238	245.95578220068012	-169.54010003700984	-0.16016002849523728	-363.72037243896443	-124.96638780809342
61	51.29868	28.734240000000003	11.125509	2.0810559	-36.800750935416666	9.40401137872062	11.61116128621875	1.4773342609405518	0.8199929985838632	0.0001327	170.68125144975323	-564.5762565962234	-105.60548284033429	-592.7389722635472	-268.4413965396416
62	51.300320000000006	28.987040000000004	43.826855	2.971824	-4.099404935416665	10.29477947872062	12.50192938621875	2.077472448348999	1.4201311859923105	0.0001238	397.3195592675194	-37.163829396356256	-2.5200156418250184	-245.27882961963954	-34.77770253640345
63	51.31276	29.09196	62.327133	2.7666042	14.400873064583337	10.08955967872062	12.29670958621875	1.674418568611145	1.0170773062544565	0.00012890000000000002	777.2510223483423	179.58620545174287	7.971551495315126	757.5691335091519	132.93985587957036
64	51.31906000000002	29.8315	46.179394	2.973946	-1.7468659354166647	10.29690147872062	12.50405138621875	1.758995532989502	1.1016542706328134	0.00012890000000000002	532.5341646593665	-20.144608040742508	-1.2973097157648719	-50.61274319403641	-11.264678238587692
65	51.32284000000001	31.28663	27.203108	1.9176736	-20.723151935416666	9.24062907872062	11.44777898621875	2.440863609313965	1.7835223469572763	0.00011719999999999999	200.06959074569622	-152.41172172972642	-10.744211106011957	-252.5091981182842	-107.38799247009005
66	51.397059999999996	29.02632	24.602392	0.63623834	-23.32386793541667	7.95919381872062	10.16634372621875	1.0894156694412231	0.4320744070845346	0.0001355	710.4185905223965	-673.4999338360769	-17.41726901571097	-1140.6302509730601	-197.8703138224704
67	51.42621000000001	30.10618	28.290134	1.0230142	-19.63612593541667	8.34596967872062	10.55311958621875	7.096508979797362	6.439167717440673	2.9410000000000003e-06	112.17402173443092	-77.8597661453089	-2.8155273628371735	-119.02726562177247	-77.6772831740653
69	51.43404000000002	31.98086	16.710455	2.68187	-31.215804935416667	10.004825478720619	12.21197538621875	1.597557544708252	0.9402162823515634	0.0001327	223.83033783172306	-418.1241123825462	-67.10496591956228	-1984.1687261158365	-261.97252731400147
71	51.49614000000002	31.48528	23.760372	1.7891058000000002	-24.165887935416666	9.11206127872062	11.31921118621875	2.758617877960205	2.1012766156035165	9.988e-05	153.01529008808342	-155.6267870163774	-11.718368184065701	-251.84798123054202	-109.0024596992155
72	51.50229000000001	28.75513	25.997507	2.527556	-21.928752935416668	9.85051147872062	12.05766138621875	1.1641110181808472	0.5067697558241586	0.0001355	640.3402999406915	-540.1234907635577	-52.51243397377968	-1185.7148798990484	-168.9406832056005
73	51.51826000000001	32.17038	68.29209	1.5218248	20.365830064583335	8.84478027872062	11.051930186218751	1.7188221216201782	1.0614808592634897	0.00012890000000000002	816.7349488777342	243.56386188576292	5.427590887927559	1816.4063077190704	177.41565843380772
74	51.52349000000001	28.96841	27.497583	2.3730621	-20.428676935416668	9.69601757872062	11.90316748621875	1.3119453191757202	0.6546040568190317	0.0001355	524.6378209310577	-389.7672225192141	-33.637204534762695	-1822.0115520052138	-173.22588944722412
75	51.53274000000002	30.17479	24.150707	1.2524246	-23.775552935416666	8.57538007872062	10.78252998621875	4.2830071449279785	3.62566588257129	4.805e-05	108.29290705732198	-106.61069857174434	-5.528693694741006	-182.59131004247615	-94.7185243709549
76	51.57442000000002	31.45662	32.20207	1.0470768	-15.724189935416668	8.37003227872062	10.57718218621875	2.709388256072998	2.0520469937163095	0.00010920000000000001	210.06719499137807	-102.5752839256805	-3.3353197496928915	-125.74885876012767	-66.25599851086463
77	51.58042000000001	31.45491	33.87937	0.7868045	-14.046889935416665	8.10975997872062	10.31690988621875	2.709388256072998	2.0520469937163095	0.00010920000000000001	221.00890483049832	-91.63357408656024	-2.128071107650142	-112.3352227213454	-59.18846837044289
78	51.58412000000001	29.08432	34.07297	1.9670372	-13.853289935416669	9.289992678720619	11.49714258621875	2.0831024646759038	1.4257612023192152	0.0001238	307.7167460350805	-125.11058768305048	-7.222651271269342	-902.6940250126523	-91.80140895198002
79	51.58837000000001	29.08266	37.52665	2.5987318	-10.39960993541667	9.92168727872062	12.12883718621875	2.0831024646759038	1.4257612023192152	0.0001238	338.9073106218024	-93.92002309632862	-6.503989849271482	-677.6488325103757	-68.91495443125912
80	51.59432000000001	29.36332	34.20536	1.3774347	-13.720899935416668	8.70039017872062	10.90754008621875	1.6226264238357544	0.9652851614790658	0.0001327	446.35713152985306	-179.04859171722592	-7.21020750015318	-906.0905139844707	-97.51616195867659
81	51.63153000000001	28.77465	30.23385	2.2898476000000003	-17.692409935416666	9.61280307872062	11.81995298621875	1.4126132726669312	0.7552720103102426	0.0001327	503.20294012148435	-294.46705256975963	-22.302309285980385	-956.6505575342557	-136.30359331630876
82	51.781270000000006	29.81535	15.281948000000002	1.536551	-32.64431193541667	8.85950647872062	11.06665638621875	3.035245180130005	2.3779039177733163	8.96e-05	89.23143997996628	-190.61044842924665	-19.165271020710666	-403.27993007680493	-137.95407903797712
83	51.795270000000016	29.02261	20.549303	0.1668932	-27.37695693541667	7.4898486787206195	9.69699858621875	1.7482078075408936	1.090866545184205	0.00012890000000000002	239.26874319341144	-318.76750653768136	-2.5889018825648034	-757.8767177093011	-260.22600074855484
84	51.80401000000001	29.70649	41.139507	2.6001506	-6.786752935416665	9.92310607872062	12.13025598621875	1.2776564359664917	0.6203151736098031	0.0001355	828.2135165744222	-136.6297489846735	-8.635444362528414	-136.6297489846735	-50.78556916509401
85	51.817029999999995	29.907490000000006	26.5859	0.77248985	-21.340359935416668	8.09544532872062	10.30259523621875	3.9216930866241455	3.264351824267457	5.768e-05	125.8220302795792	-100.99667169330792	-2.9345970520788343	-276.8327151729108	-90.18384908996474
86	51.83461000000001	31.80377	35.610188	1.3858976	-12.316071935416666	8.70885307872062	10.91600298621875	2.091397762298584	1.4340564999418954	0.0001238	319.8035278419693	-110.60664027108535	-4.304652289276332	-250.0808493053478	-98.30799354735292
87	51.83515000000001	31.80848	37.34995	1.0409883	-10.576309935416667	8.36394377872062	10.57109368621875	2.091397762298584	1.4340564999418954	0.0001238	335.42776507445456	-94.9824030386001	-2.6472745015473156	-214.75455689404492	-84.42105683840916
88	51.841359999999995	31.804240000000004	33.099133	1.7370801	-14.827126935416665	9.060035578720619	11.26718548621875	2.091397762298584	1.4340564999418954	0.0001238	297.25255878768587	-133.1576093253688	-6.9882626026087316	-301.0684344985318	-118.35146033055474
89	51.84522000000001	31.16793	51.124153	2.8528917000000003	3.197893064583333	10.17584717872062	12.38299708621875	2.87424635887146	2.2169050965147714	9.988e-05	314.36983858385764	19.664308698111835	1.0973314916548558	52.51523811500863	18.96112580789373
90	51.87394000000001	30.24705	34.380287	0.42427173	-13.545972935416664	7.74722720872062	9.95437711621875	15.614900588989258	14.95755932663257	2.27e-06	130.75091609547482	-51.51639283029362	-0.6357407403105235	-74.70234981357999	-51.51639283029362
91	51.91465000000001	31.40258	29.342117	0.40980527	-18.58414293541667	7.73276074872062	9.93991065621875	2.8716089725494385	2.21426771019275	9.988e-05	180.6149583935284	-114.39441138686982	-1.597684060931502	-234.6648616075141	-73.75113557889776
92	51.92582000000001	30.19466	32.506440000000005	0.35178503	-15.419819935416662	7.67474050872062	9.88189041621875	9.586883544921877	8.929542282565189	2.047e-06	127.64129430035234	-60.54817982021279	-0.6552530284614048	-90.10549242767571	-58.642779293348944
93	51.93425000000001	30.94952	50.748184	1.5402303999999998	2.8219240645833352	8.86318587872062	11.07033578621875	1.9695948362350464	1.3122535738783578	0.0001238	496.46327979680484	27.606538126380503	0.8378709524070908	52.63332683379574	16.208338699049254
94	51.93958000000002	29.06603	7.3921800000000015	0.61656773	-40.53407993541666	7.93952320872062	10.14667311621875	2.543134450912476	1.8857931885557875	0.00010920000000000001	52.071397926387775	-285.5268954350531	-23.81525744399325	-3615.1906521265655	-266.91090305525006
95	52.015029999999996	30.97761	44.59000800000001	2.8490808	-3.336251935416655	10.17203627872062	12.37918618621875	2.729243755340576	2.0719024929838876	0.00010920000000000001	288.33323746639707	-21.573270889348507	-1.3784252266570962	-26.370655638333577	-14.93878783251777
97	52.02843000000002	29.44414	26.503754	0.11504466	-21.422505935416666	7.43800013872062	9.64515004621875	1.1627353429794312	0.5053940806227426	0.0001355	654.5819122327235	-529.0867437126797	-2.2966031355759027	-1910.6500832445279	-188.92145274983886
98	52.09405000000001	29.00166	9.5767355	1.2445393	-38.34952443541667	8.56749477872062	10.77464468621875	2.6232306957244877	1.9658894333677992	0.00010920000000000001	64.96150659018365	-260.13487417938285	-33.80568192749995	-552.6183999556429	-260.13487417938285
99	52.09914000000002	29.00519	4.446896	1.409529	-43.479363935416664	8.73248447872062	10.93963438621875	2.6232306957244877	1.9658894333677992	0.00010920000000000001	30.164460928242335	-294.93191984132415	-93.48433020291498	-626.53962162016	-294.93191984132415
100	52.10475000000002	30.71353	44.256733	1.9667774	-3.6695269354166697	9.28973287872062	11.49688278621875	2.843785762786865	2.1864445004301762	9.988e-05	275.41723335576626	-22.836094934457154	-1.014840282524804	-33.52360058340012	-15.592842958559892
101	52.11130000000002	29.01814	5.0181336	2.4309118	-42.90812633541667	9.75386727872062	11.96101718621875	2.6232306957244877	1.9658894333677992	0.00010920000000000001	34.03931526842545	-291.05706550114104	-140.9954599455257	-618.3080616946094	-291.05706550114104
102	52.11468000000001	30.8918	58.283092	2.6672022	10.356832064583337	9.990157678720621	12.19730758621875	3.806918621063232	3.1495773587065434	6.805e-05	279.93823708650666	49.7446722620767	2.276459514119291	63.877083933774784	43.02181257931006
103	52.12113000000002	28.98151	37.412426	1.453107	-10.513833935416663	8.77606247872062	10.98321238621875	2.0997552871704097	1.4424140248137212	0.0001238	334.1089814052896	-93.89303828696991	-3.646826623487714	-179.78729903441	-64.88893966884451
104	52.12625000000001	30.8459	51.359005	0.28631422	3.4327450645833366	7.60926969872062	9.81641960621875	5.156177043914795	4.498835781558107	2.519e-05	213.34298688937372	14.259467941560883	0.07949313740215586	21.171893417435893	14.259467941560883
105	52.13153000000001	30.84587	51.18486	0.24236684	3.2586000645833337	7.56532231872062	9.772472226218751	5.156177043914795	4.498835781558107	2.519e-05	212.61959642548427	13.536077477671434	0.06409505319069733	20.09783189821062	13.536077477671434
106	52.13879000000002	30.8443	51.317165	0.29495022	3.390905064583336	7.6179056987206195	9.82505560621875	5.156177043914795	4.498835781558107	2.519e-05	213.16918541928194	14.085666471469095	0.08095868944838305	20.913839876051497	14.085666471469095
107	52.15028000000001	29.365540000000006	29.214005	0.03388425	-18.712254935416667	7.35683972872062	9.56398963621875	2.3192174434661865	1.661876181109498	0.00011719999999999999	229.65181841193194	-147.09737239060806	-0.1706128324557506	-462.398879656706	-147.09737239060806
108	52.15879000000002	30.836	51.189194	0.062151324	3.262934064583334	7.38510680272062	9.59225671021875	4.208803653717041	3.5514623913603525	4.805e-05	232.1255958412494	14.796296928060952	0.017964913539684196	20.064350522402762	12.995672525654614
109	52.16818000000001	30.83172	50.811924	0.038319428	2.885664064583331	7.36127490672062	9.56842481421875	4.208803653717041	3.5514623913603525	4.805e-05	230.41480462341877	13.085505710230313	0.009868335115725187	17.744451507663225	11.493074778746161
110	52.17958000000001	31.65348	81.77724	2.3813837	33.85098006458334	9.70433917872062	11.91148908621875	4.458932876586914	3.8015916142302255	3.937e-05	360.1151630247589	149.06655206883102	4.340873540265182	364.7452530573165	149.06655206883102
111	52.217659999999995	29.50926	14.833607	2.765027	-33.092652935416666	10.087982478720619	12.29513238621875	2.503032922744751	1.8456916603880624	0.00010920000000000001	106.54100082336794	-237.68489778916594	-44.30514842946049	-401.6366792580658	-201.41717749622623
112	52.23070000000001	29.52873	18.711405	0.8772673000000001	-29.214854935416668	8.20022277872062	10.40737268621875	2.9006187915802	2.2432775292235116	9.988e-05	113.88625715333035	-177.8151069827255	-8.336700467011791	-553.8928258410547	-166.84334496570912
113	52.29434000000002	31.53165	42.925426	1.1748345	-5.000833935416665	8.49778997872062	10.70493988621875	6.927295684814452	6.269954422457763	2.9410000000000003e-06	170.48383591632083	-19.86145349123253	-0.5435920608369833	-21.96983907658627	-19.783251369982885
114	52.29890000000002	31.00102	53.184303	3.93981	5.258043064583333	11.26276547872062	13.46991538621875	3.3742024898529053	2.7168612274962167	7.883e-05	281.6424836959555	27.84446207915037	2.0626742094195993	35.27419764902918	25.122564289542016
115	52.33462000000002	31.11236	45.12872700000001	1.5170709999999998	-2.7975329354166547	8.84002647872062	11.04717638621875	4.0688066482543945	3.411465385897706	5.768e-05	207.85178947748457	-12.884746931783646	-0.4331404232285998	-15.684946180621186	-11.244079729270187
116	52.37863000000001	31.36905	72.88199	3.9685688	24.955730064583335	11.291524278720619	13.49867418621875	4.973970890045166	4.316629627688478	2.519e-05	307.03951564003336	105.13427626596209	5.724769707847956	138.1367043309639	98.4604694554371
117	52.496269999999996	30.6062	33.409813	2.3632126	-14.516446935416667	9.68616807872062	11.89331798621875	2.80450439453125	2.1471631321745615	9.988e-05	211.19367702449992	-91.762914255811	-6.490765907072039	-172.64893097848338	-69.08048581417796
118	52.49979000000002	30.6105	35.0655	1.8375039	-12.860759935416667	9.16045937872062	11.36760928621875	2.6438422203063965	1.986500957949708	0.00010920000000000001	235.61317902474576	-86.4144111179822	-4.5282918380030415	-152.9572948738137	-63.65067935222238
119	52.51526000000001	30.54888	21.14425	3.1336575	-26.782009935416667	10.45661297872062	12.66376288621875	3.737828254699707	3.0804869923430185	6.805e-05	103.12638583982465	-130.62330847231738	-19.358866371192683	-288.28675717610105	-116.33495048860458
120	52.51596000000002	30.55472	18.369112	3.6427302	-29.557147935416666	10.96568567872062	13.17283558621875	3.737828254699707	3.0804869923430185	6.805e-05	89.59126626136909	-144.15842805077295	-28.587678024124287	-318.1588816606118	-128.38951781225092
