ID#	Ra(deg)	Dec(deg)	RM_Raw_Value	RM_Raw_Err	Scaled_RM	TotalRMScaledErrWithStDev	TotalRMScaledErrWithAvgErr	Extinction	Scaled_Extinction	eAbundance	Raw_Magnetic_FieldMagnetic_Field(uG)	Magnetic_Field(uG)	Reference_BField_RMErr(±)	BField_of_Min_Extinction	BField_of_Max_Extinction
12	50.30499000000001	30.99768	52.73574	0.65576845	12.726313216666668	7.4379307206767535	1.9274350358333332	1.9805691242218015	1.501523730655511	0.0001177	459.3959099740049	110.8625050257148	1.37857424744263	1025.1341028389686	85.15745168697009
13	50.37152000000002	30.95173	48.591685999999996	0.6582979999999999	8.582259216666664	7.440460270676754	1.9299645858333334	1.0919462442398071	0.6129008506735166	0.0001338	996.1335813437984	175.93702366118737	2.3835145543645537	366.0293457364071	57.4277335600397
14	50.44955000000001	31.89139	51.1612	1.170221	11.151773216666669	7.952383270676753	2.4418875858333333	1.7840577363967896	1.3050123428304992	0.00012470000000000002	505.38384341419413	110.16016061238734	2.519716764110078	325.460740151968	105.59073181299772
15	50.45063000000001	31.24205	50.628624	2.810168	10.61919721666667	9.592330270676754	4.081834585833334	1.0106050968170166	0.5315597032507261	0.0001338	1196.1060360055264	250.87953977157449	13.925198806920092	250.87953977157449	70.09613371049456
16	50.55728000000001	31.20588	49.9847	1.1195483	9.975273216666665	7.901710570676753	2.3912148858333335	1.5162607431411743	1.037215349574884	0.00013000000000000002	612.7716428424479	122.28871148129532	2.7390005151191197	211.98912215022006	73.95517677838556
17	50.59103000000001	32.10835	34.036564	3.3378282	-5.972862783333333	10.119990470676754	4.609494785833333	0.9319931268692015	0.45294773330291105	0.0001364	934.9571880698196	-164.0697631121699	-16.089658229988213	-244.41887855217348	-69.25908746182509
18	50.61890000000001	29.69536	20.020407000000002	2.5726080000000002	-19.98901978333333	9.354770270676754	3.8442745858333334	0.9801870584487916	0.5011416648825011	0.0001338	501.57665386778075	-500.7903014669583	-64.35119605092487	-759.5472420089905	-119.49659882174379
19	50.64575000000001	28.97552	26.23560100000001	1.4145119	-13.773825783333322	8.196674170676754	2.6861784858333335	2.092642307281494	1.6135969137152038	0.0001177	213.43407378709816	-112.0539891032265	-6.0414739890648645	-246.47837791590567	-92.95019575822076
20	50.6463	29.13361	75.279434	2.3367467	35.27000721666666	9.118908970676753	3.6084132858333335	1.6540472507476809	1.1750018571813903	0.00012470000000000002	823.597991679424	385.8730806898131	11.977874965435507	2841.0810412736164	194.16129004497407
21	50.64872000000001	31.20035	42.193104	0.55164415	2.1836772166666663	7.333806420676753	1.8233107358333334	2.165404796600342	1.6863594030340514	0.0001177	329.1241292699645	17.033609628295565	0.22270205825181583	175.90027420241452	13.667842293492509
22	50.68300000000001	29.56505	16.960531	0.7118561999999999	-23.048895783333332	7.494018470676753	1.9835227858333333	1.9403306245803835	1.461285231014093	0.0001177	151.60180052182437	-206.02268294508107	-8.647047913481613	-924.950146290873	-188.10664347959815
23	50.74281000000001	31.06418	65.95874	1.8966884999999998	25.949313216666674	8.678850770676753	3.1683550858333334	1.8399659395217896	1.3609205459554992	0.00012470000000000002	625.4431411547074	246.06018806665148	7.075628324826323	430.96565282210514	157.73745144290487
24	50.78311000000001	29.19962	22.678974	3.242579	-17.33045278333333	10.024741270676753	4.514245585833334	1.2038934230804443	0.7248480295141538	0.0001338	393.3187603384254	-300.5599902731173	-42.97326293066937	-561.2356720800344	-139.2343634515889
25	50.83320000000001	28.90758	17.563622	0.6549206	-22.445804783333333	7.437082870676753	1.9265871858333332	1.6312596797943115	1.1522142862280211	0.00012470000000000002	195.84702098472118	-250.2868713765554	-9.332814608174584	-1100.5868413405656	-171.2147449239341
26	50.83547000000001	32.16422	82.64536	0.20498915	42.635933216666665	6.987151420676754	1.4766557358333334	1.6465412378311155	1.167495844264825	0.00012470000000000002	909.8339724149339	469.3744511021268	1.1642113938779086	1234.7159109215795	319.40691930030164
27	50.85423000000002	30.01892	19.270973	1.8173814	-20.73845378333333	8.599543670676754	3.089047985833333	0.7643551826477051	0.2853097890814146	0.0001364	840.390383653184	-904.3859451906928	-85.28963198749666	-1110.2519606800015	-133.24989224213743
28	50.86062000000001	29.04701	60.948769999999996	2.8704107000000003	20.939343216666664	9.652572970676754	4.1420772858333335	1.7021610736846924	1.223115680118402	0.00012470000000000002	641.2912761037674	220.3197559555497	10.376061484361355	345.1331041653516	169.96849526855297
29	50.86195000000001	29.38008	12.847766	0.42140946	-27.161660783333332	7.203571730676753	1.6930760458333334	2.31160569190979	1.8325602983434996	0.0001088	93.779669342901	-198.26104920225362	-6.503004622231999	-1575.9387860189574	-198.26104920225362
30	50.87244000000001	29.28552	0.8413539000000001	0.7502289000000001	-39.16807288333333	7.532391170676753	2.0218954858333333	1.8004593849182131	1.3214139913519225	0.00012470000000000002	8.210543038122808	-382.23053120564265	-340.83206956409776	-1080.6353765668346	-299.0030508598665
31	50.896510000000006	28.94532	32.41803400000001	2.0564787	-7.591392783333319	8.838640970676753	3.328145285833333	1.610483169555664	1.1314377759893737	0.00012470000000000002	367.92877107859283	-86.15858128678393	-5.465577808897654	-122.36478545772685	-57.90651712256346
32	50.90513000000001	30.076490000000003	29.526654999999998	0.96006024	-10.482771783333334	7.742222510676753	2.2317268258333334	2.20246696472168	1.7234215711553897	0.0001088	227.95415113806902	-80.92997135787485	-2.6314409039911384	-457.1445666362706	-55.39829285102889
33	50.90781000000001	29.57626	17.01606	1.7398099999999999	-22.993366783333332	8.521972270676754	3.011476585833333	1.6451449394226074	1.166099545856317	0.00012470000000000002	187.54595054117803	-253.42604748233137	-25.911590090199194	-380.97121385976277	-132.9317349274908
34	50.938490000000016	31.74977	31.815825	1.3071896	-8.193601783333332	8.089351870676754	2.5788561858333336	1.5310076475143433	1.0519622539480529	0.00013000000000000002	384.62534755807405	-99.05344065939005	-4.069724028032334	-660.0136638297538	-73.82122235423056
35	50.94280000000001	29.38421	16.057575	1.2152815000000001	-23.951851783333332	7.997443770676753	2.4869480858333333	2.279424905776977	1.8003795122106867	0.0001088	119.12439117806235	-177.68870836827915	-13.447970819931705	-988.324737210539	-150.96853460958533
36	50.97348000000001	31.75484	22.942664999999998	2.6044261000000004	-17.066761783333334	9.386588370676755	3.876092685833334	1.5795271396636963	1.100481746097406	0.00012470000000000002	267.49318383621466	-198.98483664378426	-22.588539825661414	-1374.7673211603044	-153.29382716843048
37	50.977030000000006	28.90371	56.17135	2.0899978	16.161923216666665	8.872160070676752	3.3616643858333335	1.9452135562896729	1.4661681627233825	0.0001177	500.5036977916096	144.00761835643496	5.35816934341419	1301.8804719635432	130.75199686757486
38	51.03970000000001	30.10207	56.457606999999996	0.79044884	16.448180216666664	7.572611110676753	2.0621154258333334	2.224785566329956	1.7457401727636657	0.0001088	430.78786967778785	125.50437207893292	1.7571553347048685	251.1076590362671	84.64943462115329
39	51.04601000000001	30.10075	53.283504	0.6637403000000001	13.274077216666669	7.445902570676753	1.9354068858333333	2.224785566329956	1.7457401727636657	0.0001088	406.5685457962802	101.28504819742527	1.2616844469551685	202.64992308184446	68.31413060332333
40	51.046230000000016	31.09136	70.849396	0.7891368000000001	30.839969216666667	7.571299070676753	2.0608033858333332	1.5193850994110107	1.0403397058447204	0.00013000000000000002	865.9748332041961	376.9493983890203	4.1985487357808475	496.38723973328933	170.83942272073853
41	51.050440000000016	29.37108	15.851020000000002	1.7409343999999998	-24.15840678333333	8.523096670676754	3.012600985833333	1.4824339151382446	1.0033885215719542	0.00013000000000000002	200.8000608380348	-306.0376904352732	-33.61244531741919	-506.270834226715	-169.65639070354854
42	51.06359000000001	29.580920000000006	22.610889999999998	2.2335787	-17.398536783333334	9.015740970676752	3.5052452858333334	1.144416570663452	0.6653711770971614	0.0001338	427.0837488066547	-328.63068694670915	-32.46322911351732	-563.813586676319	-115.18701321290698
43	51.07550000000001	30.70431	51.28159	0.627501	11.27216321666667	7.409663270676753	1.8991675858333332	2.6388044357299805	2.15975904216369	9.829e-05	326.61056224076015	71.79199330334953	0.8784740798763285	213.1710057239385	50.66593084398931
44	51.08218000000001	30.70161	52.647569999999995	0.4584281	12.638143216666663	7.240590370676753	1.7300946858333335	2.6388044357299805	2.15975904216369	9.829e-05	335.3104386644364	80.49186972702577	0.7008820142013762	239.0034324553261	56.8057149195022
45	51.09807000000002	30.87638	39.67677	1.9283152	-0.33265678333333426	8.710477470676754	3.1999817858333333	2.8515548706054688	2.3725094770391784	8.673e-05	235.8280915899961	-1.9772228023593414	-0.09609423306322853	-4.025299401710478	-1.7048474291153652
46	51.10239000000001	29.82811	72.161835	2.736049	32.152408216666664	9.518211270676753	4.007715585833333	1.9010851383209229	1.4220397447546325	0.0001177	661.8566673421063	294.8966825650422	11.181142683461434	523.939946930383	213.4087029304382
47	51.10568000000001	30.87309	42.201865999999995	1.5336493	2.1924392166666635	8.315811570676754	2.805315885833333	2.8515548706054688	2.3725094770391784	8.673e-05	250.83658574820333	13.031271355847899	0.4735667421200329	26.529518438503363	11.236128494275976
48	51.14155000000001	31.68336	27.209064	0.5804331	-12.80036278333333	7.362595370676754	1.8520996858333334	1.7148094177246094	1.235764024158319	0.00012470000000000002	283.4367409590683	-133.34134207636643	-2.844483314073053	-400.57203532466383	-98.09088906181829
49	51.16390000000001	31.70103	29.675201	1.2092668	-10.33422578333333	7.9914290706767535	2.4809333858333336	1.6292734146118164	1.150228021045526	0.00012470000000000002	331.4548564551073	-115.4273335364912	-4.703673018363225	-832.4459013831791	-79.19255196209033
50	51.16868000000001	31.47908	45.368946	1.3684016	5.359519216666669	8.150563870676754	2.6400681858333335	1.742984414100647	1.2639390205343566	0.00012470000000000002	462.3488862040542	54.61814652725368	1.6473726124677524	114.14277312586061	31.07815870555363
51	51.16905000000001	30.10958	37.604088	1.9269009	-2.4053387833333346	8.709063170676753	3.1985674858333333	2.0451316833496094	1.566086289783319	0.0001177	314.74226881151293	-20.132433099472003	-1.0316219730834157	-37.68932133884748	-15.081528032460216
52	51.17472000000002	28.74236	35.52494	1.507241	-4.484486783333331	8.289403270676754	2.778907585833333	1.7583539485931396	1.2793085550268493	0.00012470000000000002	357.7930638595575	-45.16596695297794	-1.9162874644172074	-98.25468810023736	-27.18485305437393
53	51.19258000000002	29.988670000000006	36.406006	0.49228459999999996	-3.603420783333334	7.274446870676753	1.7639511858333332	3.2515997886657715	2.772554395099481	7.471e-05	193.59957343045176	-19.162242805315085	-0.25911320880728894	-290.2639176785291	-18.261308889560084
54	51.193730000000016	30.82878	51.536552	2.0400044999999998	11.527125216666668	8.822166770676754	3.311671085833333	3.5842127799987797	3.1051673864324894	6.289e-05	255.79863721736388	57.21420636478056	2.2647467461168334	113.05482186576856	47.60502647110796
55	51.20127000000001	30.82824	52.368637	1.277525	12.359210216666668	8.059687270676754	2.5491915858333334	3.5842127799987797	3.1051673864324894	6.289e-05	259.92864205449405	61.34421120191072	1.4964827787234751	121.21567894713031	51.04139310256773
56	51.229290000000006	28.7047	-41.470215	0.22047675	-81.47964178333334	7.002639020676753	1.4921433358333334	1.4872163534164429	1.0081709598501525	0.00013000000000000002	-522.8779929558309	-1027.3376099552265	5.461849122212073	-2443.8386643030235	-493.9276657108394
57	51.24238	29.36937	68.53305999999999	3.7138765	28.52363321666666	10.496038770676753	4.985543085833333	1.4367358684539795	0.957690474887689	0.00013000000000000002	909.1266559149032	378.38081767852503	20.50484287184986	410.41638218910407	220.25793726047067
58	51.24895000000001	28.75337	43.315563	2.3454485000000003	3.3061362166666655	9.127610770676753	3.6171150858333334	1.438032865524292	0.9589874719580015	0.00013000000000000002	573.8352000064627	43.798976758989056	2.371624359145598	72.43713684089063	20.041719726291934
59	51.25587000000001	32.17657	19.691303	1.6841162	-20.31812378333333	8.466278470676754	2.9557827858333336	1.2655880451202393	0.7865426515539488	0.00013000000000000002	317.2648446185533	-327.3641355810624	-27.998108811339886	-1636.6720857318405	-132.3667793336167
60	51.29218000000001	31.47676	28.370295000000002	0.026800664	-11.63913178333333	6.808962934676753	1.2984672498333334	2.144716024398804	1.6656706308325138	0.0001177	223.92101771543352	-91.86532019663693	-0.08678272749164152	-173.74033539568129	-70.20115621772791
61	51.29868	28.734240000000003	11.125509	2.0810559	-28.88391778333333	8.863218170676753	3.3527224858333335	1.4773342609405518	0.9982888673742613	0.00013000000000000002	141.64954426097984	-367.748908430237	-68.78840649963111	-382.6478888931747	-196.6040895975649
62	51.300320000000006	28.987040000000004	43.826855	2.9718240000000002	3.81742821666667	9.753986270676753	4.243490585833333	2.077472448348999	1.5984270547827086	0.0001177	359.7637796880328	31.336321164631773	2.124862286120249	123.21030552967535	29.850793963290673
63	51.31276	29.09196	62.327132999999996	2.7666042	22.317706216666664	9.548766470676753	4.038270785833333	1.674418568611145	1.1953731750448546	0.00012470000000000002	670.5932870191182	240.12180971907546	10.65863252975867	670.7890948232613	186.12725408167054
64	51.31906000000002	29.8315	46.179394	2.9739459999999998	6.16996721666667	9.756108270676753	4.245612585833333	1.758995532989502	1.2799501394232116	0.00012470000000000002	464.8733803981109	62.11111208946047	3.9999462390953546	127.31055157299133	37.533206598840906
65	51.32284000000001	31.28663	27.203108	1.9176736	-12.806318783333332	8.699835870676754	3.1893401858333332	2.440863609313965	1.9618182157476745	0.0001088	186.5178590364096	-87.80640659166926	-6.189881973475608	-135.10951426826045	-65.40540659544313
66	51.397059999999996	29.02632	24.602392000000002	0.63623834	-15.40703478333333	7.418400610676754	1.9079049258333334	1.0894156694412231	0.6103702758749326	0.0001338	506.43513351505527	-317.1506135488174	-8.201778912159478	-443.9485909144839	-120.47697947392591
67	51.42621000000001	30.10618	28.290134000000002	1.0230142	-11.71929278333333	7.805176470676754	2.294680785833333	7.096508979797362	6.617463586231072	2.219e-06	115.981523076121	-48.04577547727391	-1.737408191960596	-68.27258164159662	-47.975122221691805
68	51.42660000000001	29.16646	22.081966	1.5264218	-17.92746078333333	8.308584070676753	2.798088385833333	0.804385781288147	0.32534038772185647	0.0001364	844.488735555723	-685.606466772115	-47.39273020807712	-1444.0986256911306	-136.4090095759024
69	51.43404000000002	31.98086	16.710455	2.68187	-23.298971783333332	9.464032270676753	3.9535365858333336	1.597557544708252	1.1185121511419616	0.00012470000000000002	191.782516264557	-267.39759240455027	-42.91478485427184	-776.4834801168757	-179.41039615249946
70	51.46178000000001	29.14597	14.550175	0.74498224	-25.459251783333332	7.527144510676753	2.0166488258333333	0.9311642646789552	0.4521188711126647	0.0001364	400.4143988413069	-700.6273806172701	-35.87276135287627	-2050.8018930163366	-180.70785389874837
71	51.49614000000002	31.48528	23.760372	1.7891058000000002	-16.24905478333333	8.571268070676753	3.0607723858333333	2.758617877960205	2.2795724843939147	9.829e-05	144.35875345940335	-98.72291954922066	-7.433627215872045	-151.28636198031052	-73.50522762663626
72	51.50229000000001	28.75513	25.997507000000002	2.527556	-14.01191978333333	9.309718270676754	3.7992225858333333	1.1641110181808472	0.6850656246145567	0.0001338	476.97655598559095	-257.0768512919604	-24.993786440526865	-427.7471468546752	-100.09635191137525
73	51.51826000000001	32.17038	68.29209	1.5218247999999999	28.28266321666667	8.303987070676753	2.7934913858333332	1.7188221216201782	1.2397767280538878	0.00012470000000000002	709.1573922601758	293.6922810958653	6.544655419687097	2278.234244977069	224.18027285320161
74	51.52349000000001	28.96841	27.497583000000002	2.3730621	-12.51184378333333	9.155224370676754	3.644728685833333	1.3119453191757202	0.8328999256094297	0.00013000000000000002	418.70431679773634	-190.51721757438048	-16.4417792074022	-1007.858091602767	-97.7983809941106
75	51.53274000000002	30.17479	24.150707	1.2524246	-15.858719783333331	8.034586870676753	2.5240911858333335	4.2830071449279785	3.803961751361688	4.175e-05	108.6704470156854	-71.35916012526368	-3.7005942549101905	-112.97439482545767	-65.28670056494593
76	51.57442000000002	31.45662	32.20207	1.0470768	-7.807356783333333	7.829239070676754	2.3187433858333333	2.709388256072998	2.2303428625067077	9.829e-05	199.42132980020324	-48.34948411567861	-1.5721232551042708	-57.635194907693176	-33.47602069979876
77	51.58042000000001	31.45491	33.87937	0.7868045	-6.13005678333333	7.568966770676753	2.0584710858333333	2.709388256072998	2.2303428625067077	9.829e-05	209.8085315072327	-37.96228240864917	-0.8816248539862461	-45.25308978537542	-26.28417189898096
78	51.58412000000001	29.08432	34.07297	1.9670372	-5.936456783333334	8.749199470676754	3.2387037858333336	2.0831024646759038	1.6040570711096134	0.0001177	278.7622603196693	-48.56812045477789	-2.8038442104879335	-200.41164927797416	-37.275337309322154
79	51.58837000000001	29.08266	37.52665	2.5987318	-2.4827767833333354	9.380894070676753	3.870398385833333	2.0831024646759038	1.6040570711096134	0.0001177	307.0179610472793	-20.312419727167853	-1.4066411758027544	-83.81723443752696	-15.589491415540794
80	51.59432000000001	29.36332	34.20536	1.3774347	-5.804066783333333	8.159596970676754	2.6491012858333334	1.6226264238357544	1.143581030269464	0.00012470000000000002	384.21070049932644	-65.19400949352301	-2.6253338923638876	-197.2936812606958	-38.748115851911884
81	51.63153000000001	28.77465	30.23385	2.2898476000000003	-9.775576783333332	9.072009870676753	3.5615141858333335	1.4126132726669312	0.9335678791006407	0.00013000000000000002	411.30940528517	-132.98956874735924	-10.072347544926485	-298.42271027724183	-69.83336965753206
82	51.781270000000006	29.81535	15.281948000000002	1.536551	-24.727478783333332	8.318713270676753	2.8082175858333334	3.035245180130005	2.5561997865637145	8.673e-05	85.49601719024263	-138.33975558163306	-13.909620015636346	-263.9408439017103	-106.29000024213467
83	51.795270000000016	29.02261	20.549303	0.1668932	-19.460123783333334	6.949055470676753	1.4385597858333334	1.7482078075408936	1.2691624139746032	0.00012470000000000002	208.5758099202405	-197.5206204929133	-1.6041832864135528	-388.7275760732065	-166.48854547127442
84	51.80401000000001	29.70649	41.139507	2.6001506	1.13008021666667	9.382312870676753	3.8718171858333337	1.2776564359664917	0.7986110424002012	0.00013000000000000002	652.9572368855438	17.936385473303933	1.1336378787971986	17.936385473303933	7.868029804351256
85	51.817029999999995	29.907490000000006	26.5859	0.77248985	-13.423526783333333	7.554652120676754	2.0441564358333335	3.9216930866241455	3.442647693057855	5.178e-05	125.02532867572444	-63.12672687678958	-1.8342337771541364	-150.0431814694051	-57.70045048072088
86	51.83461000000001	31.80377	35.610188	1.3858976	-4.399238783333331	8.168059870676753	2.6575641858333334	2.091397762298584	1.6123523687322936	0.0001177	289.9118741385887	-35.81535600034829	-1.3938824452156302	-70.28459483684148	-32.42218573153644
87	51.83515000000001	31.80848	37.34995	1.0409883	-2.659476783333332	7.823150570676754	2.312654885833333	2.091397762298584	1.6123523687322936	0.0001177	304.07573258199534	-21.651497556941617	-0.6034534352590782	-42.489225386610876	-19.60022050737795
88	51.841359999999995	31.804240000000004	33.099133	1.7370801	-6.91029378333333	8.519242370676753	3.0087466858333336	2.091397762298584	1.6123523687322936	0.0001177	269.46871722194805	-56.25851291698893	-2.9525106667807406	-110.40255432489147	-50.92854458174083
89	51.84522000000001	31.16793	51.124153	2.8528917000000003	11.114726216666668	9.635053970676754	4.124558285833333	2.87424635887146	2.3952009653051696	8.673e-05	301.54350275053457	65.55753550551466	3.6583207337662516	149.57661144933948	63.52360953053959
90	51.87394000000001	30.24705	34.380287	0.42427173	-5.629139783333329	7.2064340006767535	1.6959383158333334	15.614900588989258	15.135855195422968	2.0380000000000002e-06	135.62575513229615	-22.206223405285495	-0.27403706143950946	-30.283722412976733	-22.206223405285495
91	51.91465000000001	31.40258	29.342117	0.40980527	-10.667309783333334	7.191967540676753	1.6814718558333333	2.8716089725494385	2.392563578983148	8.673e-05	173.22144020321298	-62.97455509985268	-0.8795311039017738	-115.98845934198984	-43.762860519496805
92	51.92582000000001	30.19466	32.506440000000005	0.35178503	-7.502986783333327	7.133947300676754	1.6234516158333334	9.586883544921877	9.107838151355587	1.8809999999999999e-06	132.13041642620553	-30.49773423734339	-0.330046795453943	-42.34234397246634	-29.598305803474535
93	51.93425000000001	30.94952	50.748184	1.5402303999999998	10.73875721666667	8.322392670676754	2.811896985833333	1.9695948362350464	1.490549442668756	0.0001177	445.1681103343697	94.20144487304368	2.8590565746625733	160.65448859986748	59.15346358630811
94	51.93958000000002	29.06603	7.3921800000000015	0.61656773	-32.61724678333333	7.398730000676753	1.8882343158333335	2.543134450912476	2.0640890573461856	9.829e-05	48.96846042139336	-216.06838012121966	-18.021854264387162	-1383.223445897432	-203.667295504662
95	52.015029999999996	30.97761	44.59000800000001	2.8490808	4.58058121666668	9.631243070676753	4.120747385833333	2.729243755340576	2.250198361774286	9.829e-05	274.00564577079257	28.147676364586346	1.7984971945947337	33.46943774054143	20.584928319824506
97	52.02843000000002	29.44414	26.503753999999997	0.11504466	-13.505672783333335	6.897206930676753	1.3867112458333333	1.1627353429794312	0.6836899494131407	0.0001338	487.2401963235103	-248.2858337136854	-1.0777325854445932	-866.4228505743949	-108.211588800492
98	52.09405000000001	29.00166	9.5767355	1.2445393	-30.432691283333334	8.026701570676753	2.516205885833333	2.6232306957244877	2.1441853021581974	9.829e-05	61.37909654625598	-195.04883438016216	-25.347462066306722	-367.97693808610154	-195.04883438016216
99	52.09914000000002	29.00519	4.446896	1.409529	-35.56253078333333	8.191691270676753	2.6811955858333336	2.6232306957244877	2.1441853021581974	9.829e-05	28.500991691287656	-227.92693923513048	-72.24581612278638	-430.00440107018954	-227.92693923513048
100	52.10475000000002	30.71353	44.256733000000004	1.9667773999999998	4.247306216666672	8.748939670676753	3.2384439858333334	2.843785762786865	2.3647403692205744	8.673e-05	263.7463486731864	25.311662890768737	1.1248549803706165	35.100708265990654	18.34259696749435
101	52.11130000000002	29.01814	5.0181336	2.4309118	-34.99129318333333	9.213074070676754	3.702578385833333	2.6232306957244877	2.1441853021581974	9.829e-05	32.16216076098281	-224.26577016543533	-108.64005434834273	-423.09728066435247	-224.26577016543533
102	52.11468000000001	30.8918	58.283092	2.6672022	18.27366521666667	9.449364470676754	3.9388687858333338	3.806918621063232	3.3278732274969416	5.178e-05	279.60724989792766	87.66606405829646	4.011851651961588	108.06239717343445	77.55576866371534
103	52.12113000000002	28.98151	37.412426	1.453107	-2.5970007833333284	8.235269270676753	2.7247735858333333	2.0997552871704097	1.6207098936041193	0.0001177	303.0888068376466	-21.03904913241745	-0.8171613775503282	-36.10810319069884	-15.366412908771817
104	52.12625000000001	30.8459	51.359004999999996	0.28631422	11.349578216666664	7.068476490676754	1.5579808058333333	5.156177043914795	4.677131650348504	1.937e-05	217.97417558825006	48.169059253626074	0.2685310322568697	67.11640026554639	48.169059253626074
105	52.13153000000001	30.84587	51.18486	0.24236684	11.175433216666669	7.024529110676753	1.5140334258333334	5.156177043914795	4.677131650348504	1.937e-05	217.2350819705327	47.429965635908694	0.22458693630272272	66.08658353569825	47.429965635908694
106	52.13879000000002	30.8443	51.317165	0.29495022	11.307738216666671	7.077112490676753	1.5666168058333334	5.156177043914795	4.677131650348504	1.937e-05	217.79660128542605	47.99148495080204	0.27583556192875713	66.86897695751665	47.99148495080204
107	52.15028000000001	29.365540000000006	29.214005	0.03388425	-10.795421783333332	6.816046520676753	1.3055508358333334	2.3192174434661865	1.8401720498998961	0.0001088	212.4338094922459	-78.50045122225023	-0.09104978637223934	-198.54011099670709	-78.50045122225023
108	52.15879000000002	30.836	51.189194	0.062151324	11.179767216666669	6.844313594676754	1.3338179098333334	4.208803653717041	3.7297582601507506	4.175e-05	232.67443317654363	50.81631096171629	0.06169858832054243	65.94143451169043	46.01716911121471
109	52.16818000000001	30.83172	50.811924	0.038319427999999996	10.802497216666666	6.820481698676754	1.3099860138333335	4.208803653717041	3.7297582601507506	4.175e-05	230.95959696707888	49.10147475225155	0.0370295056424693	63.71618916300927	44.46428370187393
110	52.17958000000001	31.65348	81.77724	2.3813837	41.767813216666674	9.163545970676754	3.6530502858333334	4.458932876586914	3.9798874830206237	3.299e-05	363.3858871080825	185.5997323742292	5.404733363468267	396.6383440750192	185.5997323742292
111	52.217659999999995	29.50926	14.833607	2.765027	-25.17581978333333	9.547189270676753	4.0366935858333335	2.503032922744751	2.0239875291784606	9.829e-05	99.94305367986821	-169.62484633982626	-31.618559127289185	-264.71965441626645	-147.1847968686844
112	52.23070000000001	29.52873	18.711405	0.8772673000000001	-21.298021783333333	7.659429570676753	2.1489338858333333	2.9006187915802	2.42157339801391	8.673e-05	109.39204235469967	-124.51411858135272	-5.837731833592568	-322.71477493061576	-116.68551102985542
113	52.29434000000002	31.53165	42.925426	1.1748345	2.9159992166666697	7.956996770676754	2.4465010858333334	6.927295684814452	6.448250291248161	2.219e-06	176.2142579513591	11.970542543984575	0.3276241536750467	12.930776534598925	11.937561253863322
114	52.29890000000002	31.00102	53.184303	3.93981	13.174876216666668	10.721972270676753	5.211476585833333	3.3742024898529053	2.895157096286615	7.471e-05	273.81853174424526	67.83063908085519	5.024787673858283	83.62411617372331	62.94116152278246
